time,target,machine_state,pid_output
38.06,40.0,43.99789026964821,-12.250730031722025
38.07,40.0,43.97669829368504,-12.288504236673523
38.08,40.0,43.95810262283319,-12.341321313424363
38.09,40.0,43.97911319901583,-12.391914278363195
38.1,40.0,43.96231629704274,-12.470027513846652
38.11,40.0,43.86720107492698,-12.513502311684604
38.12,40.0,43.85254399916005,-12.508289052722096
38.13,40.0,43.78737831345469,-12.574840304095794
38.14,40.0,43.74583650468984,-12.58896641395725
38.15,40.0,43.70636565237902,-12.629107832533276
38.160000000000004,40.0,43.708270789094406,-12.665382082454355
38.17,40.0,43.69714710384265,-12.730233910453707
38.18,40.0,43.74868913681406,-12.77752350999204
38.19,40.0,43.64627848265665,-12.872058007174585
38.2,40.0,43.550260131640485,-12.844756319909969
38.21,40.0,43.477557603836914,-12.851279507004744
38.22,40.0,43.449727717526606,-12.87175477180303
38.230000000000004,40.0,43.48130878783202,-12.918560272709426
38.24,40.0,43.48553641871831,-12.99845263100276
38.25,40.0,43.42768672335959,-13.047378804842854
38.26,40.0,43.31521513378468,-13.057453792764885
38.27,40.0,43.41241256167262,-13.040021846140965
38.28,40.0,43.385845724558585,-13.181740552002589
38.29,40.0,43.3833784061506,-13.194491966313558
38.300000000000004,40.0,43.342135380329665,-13.248828886943034
38.31,40.0,43.327569516477396,-13.270584263254921
38.32,40.0,43.33769716740241,-13.318550306469684
38.33,40.0,43.18574938740033,-13.378618292398682
38.34,40.0,43.20218635385312,-13.318015557023227
38.35,40.0,43.21992625543368,-13.407943784848397
38.36,40.0,43.29166223577027,-13.465373216495731
38.37,40.0,43.290331454016204,-13.561415355951787
38.38,40.0,43.19681373719907,-13.595491584466869
38.39,40.0,43.20636381659163,-13.578247545103675
38.4,40.0,43.12217791826175,-13.651731601290766
38.410000000000004,40.0,43.164505306957395,-13.637724125355263
38.42,40.0,43.10149212229799,-13.731658056712554
38.43,40.0,43.165998711673495,-13.725605731546311
38.44,40.0,43.22395600327197,-13.830852961716147
38.45,40.0,43.240717750503606,-13.90688108800906
38.46,40.0,43.14170772201969,-13.955633619009062
38.47,40.0,43.04444224722154,-13.930099865454288
38.480000000000004,40.0,42.96708599774779,-13.92748267250069
38.49,40.0,42.91259229297484,-13.93729268279491
38.5,40.0,42.76180286107398,-13.95830722374322
38.51,40.0,42.81215222705218,-13.905080405283316
38.52,40.0,42.76638000674192,-14.01266513125401
38.53,40.0,42.742911405934336,-14.012050403942318
38.54,40.0,42.63117312337852,-14.045920498528076
38.550000000000004,40.0,42.588572028966276,-14.011865017751196
38.56,40.0,42.57694347588081,-14.043220488608284
38.57,40.0,42.44887318301231,-14.082254872469122
38.58,40.0,42.43143559682745,-14.03166447582345
38.59,40.0,42.35892261794293,-14.081543758020157
38.6,40.0,42.2959658942272,-14.069656029307112
38.61,40.0,42.20376329239928,-14.074528406896412
38.62,40.0,42.11389629318964,-14.055634379746003
38.63,40.0,42.060594758548255,-14.042876445062685
38.64,40.0,41.998140823486594,-14.054447692033866
38.65,40.0,41.86644296070342,-14.051362356771278
38.660000000000004,40.0,41.79021234471851,-13.999661284245937
38.67,40.0,41.77191238334685,-13.999492610783916
38.68,40.0,41.70887252762239,-14.028507446770938
38.69,40.0,41.701585326527784,-14.013672627952484
38.7,40.0,41.60375951453289,-14.046703338229069
38.71,40.0,41.60626512929813,-14.003739102769558
38.72,40.0,41.521432687974645,-14.049152172443678
38.730000000000004,40.0,41.44708764363526,-14.012089830883811
38.74,40.0,41.4237835387102,-13.998721102765463
38.75,40.0,41.394084446295714,-14.018633991266451
38.76,40.0,41.31828173790819,-14.02341671425576
38.77,40.0,41.229520803429665,-13.99606886293601
38.78,40.0,41.17458106245068,-13.967539562529998
38.79,40.0,41.08055762239427,-13.96445264667717
38.800000000000004,40.0,40.98318189727699,-13.925832551169394
38.81,40.0,41.03641492140734,-13.891221960057742
38.82,40.0,41.011474688766036,-13.96350644579355
38.83,40.0,41.075859594894126,-13.950573798450058
38.84,40.0,40.992596403232405,-14.016769173191394
38.85,40.0,40.96506736205458,-13.960496903851055
38.86,40.0,40.89323091166806,-13.972355223789744
38.87,40.0,40.786711646489174,-13.940973980429765
38.88,40.0,40.71125169581951,-13.892578459579184
38.89,40.0,40.598346614029424,-13.871729122583492
38.9,40.0,40.5452867665061,-13.816762754674805
38.910000000000004,40.0,40.527009686931414,-13.81038117926409
38.92,40.0,40.473792066051374,-13.816104338370442
38.93,40.0,40.4191277700915,-13.789614300660123
38.94,40.0,40.37840405268063,-13.768279734215591
38.95,40.0,40.29402347715699,-13.756382052010167
38.96,40.0,40.26335992963082,-13.709870744783148
38.97,40.0,40.23219252793764,-13.70923277556402
38.980000000000004,40.0,40.10413849969147,-13.697031191803092
38.99,40.0,39.95649639596502,-13.615188929864784
39.0,40.0,39.86937688957757,-13.536797708844974
39.01,40.0,39.77564680870588,-13.503383128462715
39.02,40.0,39.710114194455954,-13.451830675260608
39.03,40.0,39.719244531298145,-13.420355574376838
39.04,40.0,39.62065669694876,-13.435642000985828
39.050000000000004,40.0,39.640982066202525,-13.35911430002705
39.06,40.0,39.5910560366695,-13.387674356367604
39.07,40.0,39.489056466726,-13.342526902393775
39.08,40.0,39.363113846290375,-13.273448256340819
39.09,40.0,39.294537550064724,-13.19613504371894
39.1,40.0,39.220856818801664,-13.162738223699082
39.11,40.0,39.11748827127212,-13.113189823342093
39.12,40.0,38.95841572236002,-13.04233031039311
39.13,40.0,39.05671587794326,-12.93602947149595
39.14,40.0,39.10960182242135,-13.022504828355785
39.15,40.0,38.99522240679298,-13.026508985710118
39.160000000000004,40.0,38.89397765906528,-12.920794541976539
39.17,40.0,38.901487163831106,-12.8562087665788
39.18,40.0,38.84543759316179,-12.865236676917887
39.19,40.0,38.79108032126099,-12.807181640393626
39.2,40.0,38.692556028245846,-12.762207669015845
39.21,40.0,38.694324296978266,-12.68450045870909
39.22,40.0,38.69118356206718,-12.685857969879487
39.230000000000004,40.0,38.62903994023294,-12.663673555126254
39.24,40.0,38.55740539283915,-12.600236765927999
39.25,40.0,38.46266414861281,-12.54088238801178
39.26,40.0,38.42788313060629,-12.465830388761292
39.27,40.0,38.40287884779329,-12.436850171961092
39.28,40.0,38.35350318105318,-12.402346560310196
39.29,40.0,38.34425017138835,-12.348086997870514
39.300000000000004,40.0,38.29855306686383,-12.326648777023983
39.31,40.0,38.17290171396879,-12.27098970179274
39.32,40.0,38.107986014979446,-12.16476670138065
39.33,40.0,38.05160118164916,-12.116075772891806
39.34,40.0,37.96478834639856,-12.060363547083217
39.35,40.0,37.938745831924834,-11.980343354269829
39.36,40.0,37.970416011513564,-11.948557348667217
39.37,40.0,37.80186778936491,-11.945491217446776
39.38,40.0,37.754103042409305,-11.788201442865446
39.39,40.0,37.64576231677853,-11.754787310062394
39.4,40.0,37.641758282445586,-11.65318818626365
39.410000000000004,40.0,37.57067968934514,-11.636679881593427
39.42,40.0,37.499649940780785,-11.551285868629881
39.43,40.0,37.431952090330824,-11.478275512366634
39.44,40.0,37.43858842430025,-11.406572248119494
39.45,40.0,37.407439938824766,-11.386336078352587
39.46,40.0,37.338623339083384,-11.324316470808233
39.47,40.0,37.203289473231806,-11.242453898170613
39.480000000000004,40.0,37.145760962595496,-11.119532854121264
39.49,40.0,37.07685636742045,-11.063516084285093
39.5,40.0,36.94149143890855,-10.982941415301127
39.51,40.0,36.8212155747677,-10.856089255961438
39.52,40.0,36.76390512501912,-10.751287370386738
39.53,40.0,36.67952747794508,-10.68668380526619
39.54,40.0,36.59038682979646,-10.589274454433252
39.550000000000004,40.0,36.52752086835993,-10.492607332590971
39.56,40.0,36.41940175824865,-10.414342102240523
39.57,40.0,36.35469077604615,-10.29752294382366
39.58,40.0,36.30438594698921,-10.219169439944858
39.59,40.0,36.27653735774196,-10.14146404525034
39.6,40.0,36.179010676469055,-10.076179058954782
39.61,40.0,36.11951771215802,-9.956165260060237
39.62,40.0,36.02963655938941,-9.875818286979465
39.63,40.0,35.94141364943892,-9.765244621294483
39.64,40.0,35.894791541342656,-9.660586019624446
39.65,40.0,35.799992964378205,-9.584016999067298
39.660000000000004,40.0,35.77639578549487,-9.463982311277109
39.67,40.0,35.70008411380942,-9.403069938234088
39.68,40.0,35.54174495137486,-9.28987246553808
39.69,40.0,35.472559106222874,-9.127423560441603
39.7,40.0,35.36646492707614,-9.042749687915467
39.71,40.0,35.287146987452886,-8.912817905449291
39.72,40.0,35.14152912408764,-8.807821388354155
39.730000000000004,40.0,35.14451567263424,-8.648875408784448
39.74,40.0,35.086181292469796,-8.607257300529632
39.75,40.0,35.04778651201424,-8.492118644092248
39.76,40.0,35.02313691351465,-8.402625971486462
39.77,40.0,34.906018163997615,-8.318397262330576
39.78,40.0,34.94808733303135,-8.164934329828537
39.79,40.0,34.90615247687376,-8.142027808051028
39.800000000000004,40.0,34.81992634424835,-8.027851862087068
39.81,40.0,34.70091376124661,-7.89817943564453
39.82,40.0,34.66834091637156,-7.752629560487092
39.83,40.0,34.6179088919784,-7.67365619942048
39.84,40.0,34.57904756511991,-7.564136984699954
39.85,40.0,34.52967192951642,-7.4657061742544375
39.86,40.0,34.61728825239769,-7.356860573646439
39.87,40.0,34.55495350704948,-7.347326450569996
39.88,40.0,34.46111213224131,-7.204493166855736
39.89,40.0,34.37875625443388,-7.06818783554328
39.9,40.0,34.386945160116966,-6.94498833985622
39.910000000000004,40.0,34.33090265489602,-6.882995926797621
39.92,40.0,34.239056658287986,-6.757091931829784
39.93,40.0,34.30370327798551,-6.617594085122668
39.94,40.0,34.24606568808357,-6.595771467402325
39.95,40.0,34.16290610527613,-6.456186815852712
39.96,40.0,34.1422041150625,-6.321946217447033
39.97,40.0,34.060318715912864,-6.236219802584919
39.980000000000004,40.0,34.00620372381026,-6.093945201961595
39.99,40.0,33.908965292083614,-5.982534843176852
40.0,40.0,33.7650096399127,-5.833925418769976
40.01,40.0,33.71008418179887,-5.659079293194353
40.02,40.0,33.74786768318225,-5.555073865675839
40.03,40.0,33.731546941899865,-5.498725423514705
40.04,40.0,33.61309416625309,-5.385717408468857
40.050000000000004,40.0,33.502339994385174,-5.210261026266389
40.06,40.0,33.45842774831069,-5.058958761003979
40.07,40.0,33.43480875211643,-4.952247439350083
40.08,40.0,33.36263983649921,-4.846018722510747
40.09,40.0,33.35045057541168,-4.700663878365033
40.1,40.0,33.27559205800402,-4.606821937358377
40.11,40.0,33.238815119731214,-4.4559927082605855
40.12,40.0,33.25328260479822,-4.343802781747119
40.13,40.0,33.15883444015422,-4.260084648020559
40.14,40.0,33.098672601982585,-4.088459952358671
40.15,40.0,33.08684422078184,-3.9617163875970633
40.160000000000004,40.0,33.02561305889213,-3.8617715517025983
40.17,40.0,33.025429243140046,-3.716659610503327
40.18,40.0,32.97652143795418,-3.6241586105019143
40.19,40.0,32.99248262332652,-3.484607731591539
40.2,40.0,33.00041068826842,-3.4004493617392426
40.21,40.0,32.964958366316175,-3.2978129304481327
40.22,40.0,32.900012638953136,-3.1658850675879266
40.230000000000004,40.0,32.90014993195459,-3.021013712408544
40.24,40.0,32.901239357986285,-2.9276012119614867
40.25,40.0,32.914404548851564,-2.8218549419531795
40.26,40.0,32.87238002285099,-2.7245687585853107
40.27,40.0,32.90933359851118,-2.585604252554617
40.28,40.0,32.892632995641144,-2.5135166646945337
40.29,40.0,32.85133152725593,-2.387825022488085
40.300000000000004,40.0,32.899777274131765,-2.2550240881012824
40.31,40.0,32.927460026645505,-2.190693063703386
40.32,40.0,32.82521001792442,-2.0942937414875193
40.33,40.0,32.78456760433398,-1.909560335148878
40.34,40.0,32.81655307004503,-1.7933291614447968
40.35,40.0,32.77722494023626,-1.7160957662112968
40.36,40.0,32.75833864947686,-1.5738273563064893
40.37,40.0,32.72523648413811,-1.4598476584788185
40.38,40.0,32.634885609080754,-1.331331948155642
40.39,40.0,32.691685390042274,-1.1642300528194565
40.4,40.0,32.745764731079724,-1.1124353553546247
40.410000000000004,40.0,32.702848418052056,-1.0301174088547331
40.42,40.0,32.66651993894521,-0.8798028477986559
40.43,40.0,32.65489576349909,-0.7529539741135725
40.44,40.0,32.677926601776996,-0.6419061835751478
40.45,40.0,32.73335752538821,-0.5505215044855589
40.46,40.0,32.805774685763936,-0.47571734623864953
40.47,40.0,32.77440684490058,-0.40740979406587563
40.480000000000004,40.0,32.77642971031339,-0.26258497605989123
40.49,40.0,32.81661223058569,-0.16192099567622611
40.5,40.0,32.77268100341564,-0.08189337024306295
40.51,40.0,32.85173467343743,0.06530477777919685
40.52,40.0,32.79544368580141,0.10840494322837584
40.53,40.0,32.871880642297505,0.27168771329092445
40.54,40.0,33.02286877060511,0.3138454365819915
40.550000000000004,40.0,33.03093177061606,0.3280981065068117
40.56,40.0,32.939160193771656,0.4571876556014267
40.57,40.0,32.96471272812367,0.6289529564881223
40.58,40.0,32.99182876762532,0.6982411761509758
40.59,40.0,32.92268252924366,0.7894930238558445
40.6,40.0,32.945752595469564,0.9494783606846834
40.61,40.0,32.91708848843284,1.025313777718174
40.62,40.0,32.877125337781415,1.15623633856257
40.63,40.0,32.941024606390236,1.2853208425445006
40.64,40.0,33.06475131975778,1.338483355292187
40.65,40.0,33.04309434820374,1.3686832398603028
40.660000000000004,40.0,33.064834806167845,1.512942047398587
40.67,40.0,33.183885086742194,1.5974198104203854
40.68,40.0,33.13657259194544,1.6206744293100295
40.69,40.0,33.13326577864132,1.780554642903447
40.7,40.0,33.15324309830464,1.8764079265773608
40.71,40.0,33.17568890673601,1.9644637936776388
40.72,40.0,33.25566724914662,2.055111858107304
40.730000000000004,40.0,33.24461837430288,2.1047811713689555
40.74,40.0,33.21359836218316,2.2298417766271497
40.75,40.0,33.25043773014081,2.3511420347094574
40.76,40.0,33.18869517595076,2.4203939087630486
40.77,40.0,33.20422023204646,2.5731511426483498
40.78,40.0,33.26579059910852,2.6518717890626555
40.79,40.0,33.21475456510187,2.712890684351725
40.800000000000004,40.0,33.273921410220716,2.862708663092264
40.81,40.0,33.29623446355034,2.911975843554431
40.82,40.0,33.297197537578654,3.0087465582942072
40.83,40.0,33.332008431452735,3.1130770540766335
40.84,40.0,33.45385429153568,3.1889219166986487
40.85,40.0,33.506861007695754,3.20878417904237
40.86,40.0,33.49330535198599,3.2934457346314683
40.87,40.0,33.42477831402149,3.4111364565805298
40.88,40.0,33.449770425951336,3.5550225773034048
40.89,40.0,33.45886103144222,3.6220761349703414
40.9,40.0,33.54845296571261,3.7188282180410597
40.910000000000004,40.0,33.458866242307174,3.7547051906642706
40.92,40.0,33.58654627837971,3.9334512902675494
40.93,40.0,33.59501212988595,3.9223597261599927
40.94,40.0,33.68964071563556,4.038044455371839
40.95,40.0,33.72573814502277,4.068153004913827
40.96,40.0,33.83069176113327,4.155924449317364
40.97,40.0,33.881070134634065,4.1822160275004565
40.980000000000004,40.0,33.91980649869862,4.259725837252487
40.99,40.0,33.94542672673842,4.333888959626979
41.0,40.0,33.993804342327934,4.414520671910954
41.01,40.0,34.07894260516132,4.475873321471334
41.02,40.0,34.11811920872909,4.514767921528445
41.03,40.0,34.1273238782076,4.592600163466749
41.04,40.0,34.16176014436488,4.682082357372233
41.050000000000004,40.0,34.16402836626614,4.747391502792366
41.06,40.0,34.20149268884023,4.840230575198947
41.07,40.0,34.18952440389667,4.90143680344473
41.08,40.0,34.193986739616136,5.004464601361593
41.09,40.0,34.22201719293896,5.086037508275011
41.1,40.0,34.24435212986343,5.153978400198846
41.11,40.0,34.36013013332637,5.230284753068327
41.12,40.0,34.35987427508895,5.238305186029267
41.13,40.0,34.343270684939995,5.346241773361717
41.14,40.0,34.40953618719028,5.4426640545444
41.15,40.0,34.439210561364305,5.476814442131559
41.160000000000004,40.0,34.47364536232005,5.55270732223933
41.17,40.0,34.50871789801102,5.617433155970314
41.18,40.0,34.50707685845971,5.682138572707617
41.19,40.0,34.56209836110496,5.772695654654832
41.2,40.0,34.56634866548185,5.815420919476323
41.21,40.0,34.67022921564871,5.904954776959324
41.22,40.0,34.69682551819636,5.9130350144831665
41.230000000000004,40.0,34.713509330807426,5.994741329960236
41.24,40.0,34.81662921714841,6.067679281679911
41.25,40.0,34.81916827146585,6.076582685506209
41.26,40.0,34.82584405594717,6.173141800680211
41.27,40.0,34.87224006147958,6.246588901567565
41.28,40.0,34.90427033043346,6.29236325366895
41.29,40.0,34.92076627412838,6.355657211551213
41.300000000000004,40.0,34.95016246333771,6.426704610643619
41.31,40.0,34.993215323895406,6.485174029986007
41.32,40.0,35.068489967966954,6.536018035579056
41.33,40.0,35.103237987308795,6.565909007321006
41.34,40.0,35.10665372530155,6.630091752786395
41.35,40.0,35.195330701225686,6.708050534180313
41.36,40.0,35.23986757579491,6.718729838113583
41.37,40.0,35.2372964999207,6.776691407463028
41.38,40.0,35.305553617738305,6.858839087990008
41.39,40.0,35.33404157126566,6.88096158607677
41.4,40.0,35.402543918081165,6.944660818602158
41.410000000000004,40.0,35.43974016943668,6.971368607765557
41.42,40.0,35.558671533982995,7.027435598638246
41.43,40.0,35.71006745510034,7.018242820717186
41.44,40.0,35.83784317446666,7.000400937017804
41.45,40.0,35.968462406511534,7.003669470067845
41.46,40.0,36.05921516472752,6.998264215412027
41.47,40.0,36.022729089133726,7.019972903598898
41.480000000000004,40.0,36.06514088807169,7.123322771820744
41.49,40.0,36.028633689046,7.145360184124337
41.5,40.0,36.05600660849347,7.238968077894219
41.51,40.0,36.05798123814925,7.271665495348454
41.52,40.0,36.049844325598194,7.33488811990666
41.53,40.0,36.140131930032034,7.400231219739585
41.54,40.0,36.169178186560586,7.393300535175205
41.550000000000004,40.0,36.167335362178186,7.448488003693577
41.56,40.0,36.201462775604284,7.513077201634296
41.57,40.0,36.24040907778122,7.545797505725482
41.58,40.0,36.23396247187246,7.581754440720127
41.59,40.0,36.26148207566476,7.6505468882135625
41.6,40.0,36.376545916717156,7.686071613242229
41.61,40.0,36.33192798009981,7.665382656513254
41.62,40.0,36.36125364948902,7.774649060654375
41.63,40.0,36.38038017193036,7.799778700016125
41.64,40.0,36.378620057057724,7.8465495656060735
41.65,40.0,36.4328666447148,7.905927649649324
41.660000000000004,40.0,36.48764977426101,7.921110015644121
41.67,40.0,36.63989298129856,7.9462963958792745
41.68,40.0,36.68498071502163,7.901084382142753
41.69,40.0,36.697933523794845,7.949696899218788
41.7,40.0,36.68761688220879,7.999178476965229
41.71,40.0,36.74008568107172,8.058676434596975
41.72,40.0,36.83439985472373,8.068783661859642
41.730000000000004,40.0,36.89225307445472,8.060741502254965
41.74,40.0,36.85993552789241,8.085723287056851
41.75,40.0,36.936575342207405,8.167017180678283
41.76,40.0,37.08368354288161,8.152857171212213
41.77,40.0,37.12994592583988,8.108954140460044
41.78,40.0,37.19934074158413,8.1490429236365
41.79,40.0,37.31427491411447,8.151728918083414
41.800000000000004,40.0,37.309124528008766,8.125439836749312
41.81,40.0,37.29391857329503,8.19239507360924
41.82,40.0,37.395975751511294,8.242600386088288
41.83,40.0,37.48727815621283,8.207179534121488
41.84,40.0,37.58225446561342,8.201370114130471
41.85,40.0,37.72074853121093,8.189413361506167
41.86,40.0,37.744838487360035,8.14565154949986
41.87,40.0,37.87312699894165,8.19031481600459
41.88,40.0,38.045329980385844,8.137233944143155
41.89,40.0,38.09446616255439,8.071669609742754
41.9,40.0,38.13399041151359,8.100297886075294
41.910000000000004,40.0,38.15006969645535,8.110448292064865
41.92,40.0,38.1374579349824,8.134846596950641
41.93,40.0,38.131362399594764,8.17482881794532
41.94,40.0,38.13938488723464,8.204602904428155
41.95,40.0,38.11653606033733,8.225677282694194
41.96,40.0,38.199835569287124,8.271527918145225
41.97,40.0,38.25868462799484,8.235650962961602
41.980000000000004,40.0,38.355100707822395,8.237236254236237
41.99,40.0,38.32864430912826,8.206188299481154
42.0,40.0,38.336961477552336,8.269061329895639
42.01,40.0,38.37920622331668,8.282893610096671
42.02,40.0,38.494869828308104,8.279297628396698
42.03,40.0,38.555120873721826,8.229359006630945
42.04,40.0,38.58705684621441,8.231989182733798
42.050000000000004,40.0,38.68210447036136,8.242878358378517
42.06,40.0,38.78155263630235,8.20250064891875
42.07,40.0,38.78008215197186,8.17017316804491
42.08,40.0,38.71391475517246,8.209390907984872
42.09,40.0,38.7634742306453,8.274705267550766
42.1,40.0,38.78506879221312,8.24532804190022
42.11,40.0,38.8274190092764,8.25834771201412
42.12,40.0,38.924453587307404,8.25061018724424
42.13,40.0,39.00562150304762,8.207289222225581
42.14,40.0,39.04269554553018,8.184794274267915
42.15,40.0,39.15550150810847,8.189435594495215
42.160000000000004,40.0,39.18774713100769,8.130553706565296
42.17,40.0,39.21793145907374,8.142726756086386
42.18,40.0,39.282875740935445,8.13977787913389
42.19,40.0,39.31444161288901,8.111110611329872
42.2,40.0,39.34451623371238,8.11228673314138
42.21,40.0,39.38453297811692,8.10737992945005
42.22,40.0,39.38734529916488,8.094615137859792
42.230000000000004,40.0,39.37581913347209,8.10983968251966
42.24,40.0,39.454307913631474,8.12783317571212
42.25,40.0,39.57998299012193,8.078771177757522
42.26,40.0,39.58232194455808,8.012796635394253
42.27,40.0,39.70691937397393,8.042559553418663
42.28,40.0,39.787979695759205,7.960205353105191
42.29,40.0,39.81402927830351,7.931562918302282
42.300000000000004,40.0,39.94792048432529,7.932329835703771
42.31,40.0,40.0312541919996,7.844597100732507
42.32,40.0,40.12865558876945,7.81257293368485
42.33,40.0,40.13654399113289,7.759128863649279
42.34,40.0,40.24142439118933,7.771039101481846
42.35,40.0,40.16717493718827,7.695579136047188
42.36,40.0,40.2731596920468,7.76602220980139
42.37,40.0,40.25800962258072,7.67288559521951
42.38,40.0,40.37788984317435,7.700817450478755
42.39,40.0,40.42550116504681,7.608202934522385
42.4,40.0,40.481762158224754,7.592468535854688
42.410000000000004,40.0,40.4750134740688,7.555381672631247
42.42,40.0,40.52255683336027,7.56423274806497
42.43,40.0,40.57899353655418,7.521764307229349
42.44,40.0,40.60858460952951,7.483082383803593
42.45,40.0,40.66251628469081,7.464527204216703
42.46,40.0,40.67529464557776,7.422755501928495
42.47,40.0,40.72551959789363,7.414467564656226
42.480000000000004,40.0,40.74840409635825,7.370982976244101
42.49,40.0,40.8157717578274,7.353782756336668
42.5,40.0,40.9317355752921,7.298965716633776
42.51,40.0,41.01024900258279,7.217288543072933
42.52,40.0,40.96423523403071,7.17036817242365
42.53,40.0,40.95980668347861,7.203816967357782
42.54,40.0,40.94592564258118,7.183317098781656
42.550000000000004,40.0,41.03004726390389,7.1779592326607204
42.56,40.0,41.00962698128826,7.10084718059678
42.57,40.0,41.0722534684001,7.11682129797294
42.58,40.0,41.06451464927511,7.052814898445523
42.59,40.0,41.027864525469084,7.054789649516255
42.6,40.0,41.06785572728725,7.06347900447344
42.61,40.0,41.0772222851569,7.012137302530208
42.62,40.0,41.12309277132195,6.997420618107735
42.63,40.0,41.19319113560308,6.9503381977963
42.64,40.0,41.27275766240509,6.892545572998472
42.65,40.0,41.21927664482963,6.831777312157214
42.660000000000004,40.0,41.254587376525556,6.8668381801479965
42.67,40.0,41.310036563718874,6.812605653797869
42.68,40.0,41.370279331400255,6.761202820645949
42.69,40.0,41.422957264481404,6.709568530736643
42.7,40.0,41.48069736819709,6.663398172148893
42.71,40.0,41.497225650205245,6.611305225641186
42.72,40.0,41.49292904632061,6.588825064225538
42.730000000000004,40.0,41.50930031276197,6.572744407651603
42.74,40.0,41.54166995180634,6.537785695674295
42.75,40.0,41.53890404026843,6.495276152354414
42.76,40.0,41.58678645023805,6.4806026576358
42.77,40.0,41.735821124427,6.42272999159591
42.78,40.0,41.753815025829816,6.301944884791167
42.79,40.0,41.80472323229781,6.292848863259536
42.800000000000004,40.0,41.83181821017078,6.233741050528037
42.81,40.0,41.770778466873736,6.197478934157996
42.82,40.0,41.857843625329146,6.219064073037414
42.83,40.0,41.88316543125961,6.1180428590792815
42.84,40.0,41.92223179379228,6.089483145150143
42.85,40.0,41.88119634862573,6.038367575656485
42.86,40.0,41.960552415904566,6.046687714550218
42.87,40.0,42.00027818205605,5.953523092183154
42.88,40.0,41.988281831974405,5.911582096602041
42.89,40.0,41.971711383848145,5.898100467409874
42.9,40.0,41.91027856182213,5.877724840324204
42.910000000000004,40.0,41.957516489490445,5.88875954768983
42.92,40.0,41.93862026884808,5.814043686574451
42.93,40.0,41.963479147069606,5.80763932252505
42.94,40.0,42.00319892714874,5.757006676435462
42.95,40.0,42.050605401128244,5.704126622117144
42.96,40.0,42.12003426337112,5.648126965330392
42.97,40.0,42.05038258738996,5.5772075426057155
42.980000000000004,40.0,42.1269951687133,5.60909374943025
42.99,40.0,42.18838224300854,5.509629679776982
43.0,40.0,42.19581706765944,5.449155510389854
43.01,40.0,42.150670654961644,5.42329129197838
43.02,40.0,42.20916889094557,5.424120685972593
43.03,40.0,42.20416168725527,5.341005104880102
43.04,40.0,42.228279567640186,5.3231473693512665
43.050000000000004,40.0,42.263909089547724,5.2718392188291645
43.06,40.0,42.341789975969846,5.217763493227654
43.07,40.0,42.417362529790054,5.135245927474129
43.08,40.0,42.48085643804635,5.061660879137557
43.09,40.0,42.4359428044987,4.9951168075514945
43.1,40.0,42.4251872530163,5.00271599061863
43.11,40.0,42.39764473861417,4.964884341151538
43.12,40.0,42.360091249563744,4.946048319857335
43.13,40.0,42.36453627405618,4.93142589056875
43.14,40.0,42.323574039984535,4.885335631503118
43.15,40.0,42.33148106185062,4.8800445896519875
43.160000000000004,40.0,42.232790164451494,4.831345011603641
43.17,40.0,42.21424471648105,4.868518191689473
43.18,40.0,42.2933369860377,4.828548155041744
43.19,40.0,42.362330289718905,4.735074421967431
43.2,40.0,42.37452957901543,4.667162608956136
43.21,40.0,42.331501093733,4.636803823499577
43.22,40.0,42.34293696888312,4.634391104650587
43.230000000000004,40.0,42.3854279910547,4.582636240455771
43.24,40.0,42.527430594916794,4.519398280099872
43.25,40.0,42.557161698520495,4.390583202906968
43.26,40.0,42.62170998970795,4.359814525678989
43.27,40.0,42.56969733012309,4.2812512927228905
43.28,40.0,42.57688330607114,4.292024352717937
43.29,40.0,42.67238121991512,4.237938388046265
43.300000000000004,40.0,42.698831878368274,4.132441325246363
43.31,40.0,42.766604166554146,4.092542968922425
43.32,40.0,42.82654943860585,4.008893436384634
43.33,40.0,42.81847064197928,3.938087962006526
43.34,40.0,42.76845359099778,3.913455114425777
43.35,40.0,42.805942179657436,3.905324486922547
43.36,40.0,42.89891677730555,3.8269899319696266
43.37,40.0,42.94245689545708,3.725921679688293
43.38,40.0,42.917367295579766,3.669901663079992
43.39,40.0,42.95961686215716,3.652411897190719
43.4,40.0,43.005129223140464,3.5734250276787214
43.410000000000004,40.0,43.05391205092585,3.5049393499587818
43.42,40.0,42.99963860016169,3.4340851619417827
43.43,40.0,43.01279171514029,3.4368385640313495
43.44,40.0,43.06284082955905,3.3715848176663927
43.45,40.0,43.127647479318476,3.293238448125593
43.46,40.0,43.101512643954145,3.21096890398797
43.47,40.0,43.14693549418512,3.195701929035575
43.480000000000004,40.0,43.19130564442116,3.111474934388247
43.49,40.0,43.24303334940241,3.0416308146028963
43.5,40.0,43.246261237915895,2.9656499509221965
43.51,40.0,43.43885860122786,2.925042051390267
43.52,40.0,43.38015931785582,2.7392865957561727
43.53,40.0,43.44442095739289,2.7681931770111534
43.54,40.0,43.44885039363493,2.6598038582999015
43.550000000000004,40.0,43.48423452459168,2.6178228249333686
43.56,40.0,43.516184073143876,2.5416763026431757
43.57,40.0,43.54677532124333,2.4736456837508287
43.58,40.0,43.53582341975277,2.405420089973
43.59,40.0,43.52662505680498,2.3661673193399944
43.6,40.0,43.42531324402115,2.3175164172532563
43.61,40.0,43.44615884914938,2.335215314952066
43.62,40.0,43.438043359937986,2.248668646068298
