time,target,machine_state,pid_output
37.28,50.0,58.28054641218746,3.8301132504383975
37.29,50.0,58.315265416764646,3.7197664098121703
37.300000000000004,50.0,58.28527829735072,3.568235806180665
37.31,50.0,58.26293835918447,3.4718914162255876
37.32,50.0,58.30529251634564,3.357587873671414
37.33,50.0,58.319009704168536,3.1988925882801595
37.34,50.0,58.32810414001274,3.072976242673837
37.35,50.0,58.30240932942349,2.944432013047283
37.36,50.0,58.37645700675841,2.8397011276872473
37.37,50.0,58.383909406549215,2.6570819363335803
37.38,50.0,58.482660047303504,2.5409161508487594
37.39,50.0,58.57676989380785,2.3460412815693648
37.4,50.0,58.55997418934704,2.1712629687600637
37.410000000000004,50.0,58.570533813583175,2.073442318343295
37.42,50.0,58.59402089345177,1.9341334332820885
37.43,50.0,58.64362327436822,1.7908940888195228
37.44,50.0,58.599799566514804,1.6312154890362063
37.45,50.0,58.51486873060986,1.5428155672191626
37.46,50.0,58.441211847813264,1.4657793798227914
37.47,50.0,58.477557843019824,1.3737348528822229
37.480000000000004,50.0,58.4266482547259,1.206397912033014
37.49,50.0,58.425348297885456,1.1229040990591854
37.5,50.0,58.43593162100441,0.9872519267204275
37.51,50.0,58.41383822762747,0.8530446348540078
37.52,50.0,58.519601194929635,0.7444191014272393
37.53,50.0,58.55726841701987,0.5381723277163941
37.54,50.0,58.58539670087124,0.404598839458364
37.550000000000004,50.0,58.56568171504246,0.2636615346673807
37.56,50.0,58.473632410565266,0.1546024557921685
37.57,50.0,58.46815568239268,0.08798948560196784
37.58,50.0,58.421011670338885,-0.05360900080854858
37.59,50.0,58.30317756076241,-0.14801871306049516
37.6,50.0,58.32633672060117,-0.19951130217915525
37.61,50.0,58.34322362833933,-0.36418458679060234
37.62,50.0,58.3824497856134,-0.4965219446646529
37.63,50.0,58.405078276976326,-0.6463396199930725
37.64,50.0,58.40743919865004,-0.7804105066469489
37.65,50.0,58.38688774217648,-0.9036490415257135
37.660000000000004,50.0,58.413319159630134,-1.0145941537921248
37.67,50.0,58.36082535513875,-1.1634062246988504
37.68,50.0,58.39329717815962,-1.2467866583912313
37.69,50.0,58.465548076542426,-1.4059151530765113
37.7,50.0,58.592472575739606,-1.5769796384884371
37.71,50.0,58.49958827243732,-1.7802636968859966
37.72,50.0,58.53734983640604,-1.8173536088215212
37.730000000000004,50.0,58.545837839134904,-1.9904238118061692
37.74,50.0,58.540867230968864,-2.117000668509657
37.75,50.0,58.51425205721119,-2.2399366507121887
37.76,50.0,58.564739712300735,-2.350013931573191
37.77,50.0,58.61586145157378,-2.519149420571921
37.78,50.0,58.562574189852015,-2.674075028818748
37.79,50.0,58.54194565301708,-2.754988210606685
37.800000000000004,50.0,58.617978742148885,-2.87933487196184
37.81,50.0,58.57511512303186,-3.0659534228533234
37.82,50.0,58.5648501079527,-3.1493689984905204
37.83,50.0,58.4827638824727,-3.2792289633778076
37.84,50.0,58.509472932640875,-3.351063066794731
37.85,50.0,58.43575361565024,-3.5138187409980643
37.86,50.0,58.33425603196454,-3.5834097133057403
37.87,50.0,58.30311729074365,-3.6521191086033453
37.88,50.0,58.308004485348945,-3.775168265847015
37.89,50.0,58.33352442757607,-3.909437117595135
37.9,50.0,58.28834352157275,-4.051326504646705
37.910000000000004,50.0,58.191673734008894,-4.138921034822545
37.92,50.0,58.13464110426251,-4.2031634707386445
37.93,50.0,58.09525536258932,-4.304594203992886
37.94,50.0,58.064047580506355,-4.409859541209768
37.95,50.0,58.04432547136214,-4.516851955793926
37.96,50.0,57.91354725984633,-4.6299529178800025
37.97,50.0,57.891517261718704,-4.661055800545473
37.980000000000004,50.0,57.858029441193715,-4.790163203085076
37.99,50.0,57.845377659437496,-4.888998169961014
38.0,50.0,57.799224860414164,-5.004520151728221
38.01,50.0,57.79051574339789,-5.0917319216693455
38.02,50.0,57.71342910800844,-5.211723835713588
38.03,50.0,57.634171498687984,-5.2752064509643555
38.04,50.0,57.519289353601,-5.349656023998245
38.050000000000004,50.0,57.408987015006595,-5.397879384605465
38.06,50.0,57.41528489510344,-5.454778981831874
38.07,50.0,57.40946773937486,-5.592477239045099
38.08,50.0,57.414069637150426,-5.698287670106347
38.09,50.0,57.47846888407364,-5.813883474252215
38.1,50.0,57.38891201039573,-5.970219600804458
38.11,50.0,57.25981787533203,-6.005483620001211
38.12,50.0,57.216130651923905,-6.041926368322187
38.13,50.0,57.23073542362219,-6.1454060987280945
38.14,50.0,57.16146926171875,-6.272827914952855
38.15,50.0,57.093536436866984,-6.328842686206569
38.160000000000004,50.0,57.09462093215407,-6.401545987744026
38.17,50.0,57.03473782573197,-6.522311013397652
38.18,50.0,56.966659929131055,-6.585697007230744
38.19,50.0,56.899668593823904,-6.654518999831487
38.2,50.0,56.90588416397078,-6.724735673344024
38.21,50.0,56.84752280024431,-6.84607310196783
38.22,50.0,56.7258223003292,-6.906689875333591
38.230000000000004,50.0,56.68515653249896,-6.934059132643243
38.24,50.0,56.63321505839769,-7.030210543132582
38.25,50.0,56.54527810636557,-7.101482890703706
38.26,50.0,56.55694156828966,-7.1484944906969625
38.27,50.0,56.56983122983401,-7.272600427974591
38.28,50.0,56.54494317201921,-7.377837967118328
38.29,50.0,56.5311367755996,-7.456012541919388
38.300000000000004,50.0,56.49269096907583,-7.549292727622614
38.31,50.0,56.3727200755696,-7.622532306876035
38.32,50.0,56.394717907368296,-7.641832643859973
38.33,50.0,56.375521859086994,-7.777146073430829
38.34,50.0,56.29069189380495,-7.854942101160483
38.35,50.0,56.27731736322691,-7.893760713526385
38.36,50.0,56.23739147493768,-7.995524295626574
38.37,50.0,56.14567654297561,-8.063811952063782
38.38,50.0,56.15849938899533,-8.099781825492812
38.39,50.0,56.141838043606754,-8.219478294933964
38.4,50.0,56.11343443758023,-8.297378354612116
38.410000000000004,50.0,56.111540789518514,-8.372529616034969
38.42,50.0,56.11589211719613,-8.46855789543985
38.43,50.0,56.09893370684693,-8.563720936184467
38.44,50.0,56.08928263443151,-8.642463789007204
38.45,50.0,55.93681393811061,-8.730438959902727
38.46,50.0,55.969806545176084,-8.714693296032838
38.47,50.0,55.99525477710544,-8.857828958420493
38.480000000000004,50.0,55.90609817548615,-8.958973021014527
38.49,50.0,55.841950670396685,-8.980065226127447
38.5,50.0,55.777239807782124,-9.040622552944628
38.51,50.0,55.7027957636384,-9.09481304724906
38.52,50.0,55.674498602238366,-9.141186325325942
38.53,50.0,55.63722972745299,-9.22138460020824
38.54,50.0,55.605218416103824,-9.285514266050278
38.550000000000004,50.0,55.63772272793627,-9.354638399304495
38.56,50.0,55.571916432297826,-9.468359520776087
38.57,50.0,55.488321268518895,-9.499372997947152
38.58,50.0,55.441359789141515,-9.536342461457371
38.59,50.0,55.393770159423084,-9.601808855486116
38.6,50.0,55.382743247163,-9.658794962950035
38.61,50.0,55.33812709703471,-9.741335199019106
38.62,50.0,55.36056126669927,-9.792381182836841
38.63,50.0,55.30915071625978,-9.897416750628182
38.64,50.0,55.20030334906879,-9.936579792131523
38.65,50.0,55.13179117554802,-9.94867329542176
38.660000000000004,50.0,55.10324267922407,-9.999461115028637
38.67,50.0,55.08808768390543,-10.069728242494387
38.68,50.0,55.0152848772085,-10.14115076029471
38.69,50.0,54.89479844348227,-10.168449067828718
38.7,50.0,54.834061198364175,-10.172091102211978
38.71,50.0,54.81392088768444,-10.226183235350017
38.72,50.0,54.83273980132298,-10.296441280213088
38.730000000000004,50.0,54.80570595970217,-10.38613367891586
38.74,50.0,54.81643261808524,-10.43553179644912
38.75,50.0,54.79038831141085,-10.520693714912703
38.76,50.0,54.66419079134986,-10.572173193235184
38.77,50.0,54.63689259710756,-10.559006652397613
38.78,50.0,54.60565438994041,-10.634690809396817
38.79,50.0,54.5794146326339,-10.68736851907738
38.800000000000004,50.0,54.47933395107249,-10.743939549885758
38.81,50.0,54.50406323210602,-10.74632103352016
38.82,50.0,54.54599355717573,-10.851208615037507
38.83,50.0,54.492613214750286,-10.943803889737229
38.84,50.0,54.47523841865169,-10.965440783246734
38.85,50.0,54.374520057008894,-11.031083070742582
38.86,50.0,54.33737173388864,-11.029672977667476
38.87,50.0,54.32903743281029,-11.088873399820184
38.88,50.0,54.23414584502504,-11.155404615181546
38.89,50.0,54.163495147256214,-11.154159551622918
38.9,50.0,54.174495789960744,-11.186134807950632
38.910000000000004,50.0,54.0217762056972,-11.27058283424698
38.92,50.0,53.906501533841144,-11.221805639807052
38.93,50.0,53.86616533082522,-11.230254809368137
38.94,50.0,53.73284055656351,-11.283066881590578
38.95,50.0,53.759274766316445,-11.25379938855902
38.96,50.0,53.68758363750201,-11.355357411733165
38.97,50.0,53.66934815604866,-11.355200534175001
38.980000000000004,50.0,53.703954685802564,-11.411814145261276
38.99,50.0,53.70496078344296,-11.495245132666714
39.0,50.0,53.61274632967576,-11.544602506815853
39.01,50.0,53.56711443417202,-11.534042364595873
39.02,50.0,53.48127557338108,-11.574049645009277
