time,target,machine_state,pid_output
29.96,30.0,29.291377368619848,0.8321358286986923
29.97,30.0,29.232603313291058,0.8628759286983592
29.98,30.0,29.189547101397388,0.910490530728447
29.990000000000002,30.0,29.18839231867698,0.9410318614672976
30.0,30.0,29.22369653853006,0.9454030822126951
30.01,50.0,29.360028756310314,15.232103723693506
30.02,50.0,29.523792481024167,11.45333158387329
30.03,50.0,29.645486829911604,11.67310653291428
30.04,50.0,29.76971641225923,11.92599093118717
30.05,50.0,29.92767124477907,12.166823347137433
30.060000000000002,50.0,30.07238853198252,12.382185812171382
30.07,50.0,30.194574538862945,12.6113888496532
30.080000000000002,50.0,30.364309185902854,12.851883484194648
30.09,50.0,30.529498230236463,13.05204179485425
30.1,50.0,30.67115497267111,13.262413919775161
30.11,50.0,30.875308428186376,13.486224684347562
30.12,50.0,30.999672892803705,13.658518987551009
30.13,50.0,31.118905568839224,13.897299460029878
30.14,50.0,31.30566026813727,14.121925896195892
30.150000000000002,50.0,31.411668100916476,14.295459237872304
30.16,50.0,31.54295977419608,14.53742967327272
30.17,50.0,31.697764555880074,14.743582671919897
30.18,50.0,31.83525348088371,14.936011191058823
30.19,50.0,32.054877054437334,15.14320109767982
30.2,50.0,32.2049969983619,15.28613922537645
30.21,50.0,32.36877151322248,15.49190502436455
30.22,50.0,32.56138648084967,15.671755280048723
30.23,50.0,32.67420879064162,15.831258908469058
30.240000000000002,50.0,32.84576300103823,16.05069315328051
30.25,50.0,32.95685245447677,16.210483222945697
30.26,50.0,33.159436896391675,16.422678660800894
30.27,50.0,33.23028195076585,16.55569588870229
30.28,50.0,33.36503736738461,16.798167009761862
30.29,50.0,33.55135860746479,16.967531668492796
30.3,50.0,33.6915026935288,17.110787504648446
30.310000000000002,50.0,33.83918926847189,17.29457835201675
30.32,50.0,33.984290880085524,17.461638727742304
30.330000000000002,50.0,34.04432275178953,17.629840551400097
30.34,50.0,34.234897180360804,17.85617372225318
30.35,50.0,34.27312712204586,17.971254538888676
30.36,50.0,34.386329403008546,18.218511558592706
30.37,50.0,34.42824830812668,18.381121009210705
30.38,50.0,34.625849941918936,18.607994507198644
30.39,50.0,34.7272237759505,18.708669395438914
30.400000000000002,50.0,34.8035876770474,18.90631968173601
30.41,50.0,34.954397068540146,19.10108590261878
30.42,50.0,35.09743529523121,19.23647615276514
30.43,50.0,35.23189485135396,19.390049742951476
30.44,50.0,35.429022645445365,19.546057276233455
30.45,50.0,35.54013023278634,19.65352439191234
30.46,50.0,35.64788296526299,19.83207268610014
30.47,50.0,35.77657812860379,19.99414904635574
30.48,50.0,36.001537582049764,20.138964306583453
30.490000000000002,50.0,36.24331139786063,20.21720865810868
30.5,50.0,36.468006777572434,20.299309206762366
30.51,50.0,36.68747187016588,20.39335710246269
30.52,50.0,36.81158572715631,20.48435853553715
30.53,50.0,37.012140472655176,20.63919806825519
30.54,50.0,37.203778659754946,20.718450410714244
30.55,50.0,37.29375681505612,20.816357948947854
30.560000000000002,50.0,37.391158858322235,20.982294525431143
30.57,50.0,37.50678715952191,21.121241343330265
30.580000000000002,50.0,37.580644809960205,21.247180133750888
30.59,50.0,37.64478192393538,21.404895766534615
30.6,50.0,37.755164178215374,21.560099587980616
30.61,50.0,37.92152836955023,21.679331970106425
30.62,50.0,38.09827603066571,21.766130561484772
30.63,50.0,38.294312762768485,21.854205896510926
30.64,50.0,38.393208908597664,21.92791502482055
30.650000000000002,50.0,38.54562885279942,22.07199693553171
30.66,50.0,38.64916009098725,22.156897770964328
30.67,50.0,38.73167764655715,22.285172491708387
30.68,50.0,38.88599355676983,22.417141285748666
30.69,50.0,39.01375657725045,22.49233375636222
30.7,50.0,39.14333635394236,22.598556475409573
30.71,50.0,39.25295730689288,22.69625319051222
30.72,50.0,39.437651272619895,22.806640119181843
30.73,50.0,39.50314478248553,22.857713764673743
30.740000000000002,50.0,39.61804993431093,23.00625992917592
30.75,50.0,39.78361565389917,23.0946542758566
30.76,50.0,39.94286736752761,23.15498506770143
30.77,50.0,40.017398681295134,23.22747900156625
30.78,50.0,40.11246577866649,23.356896444435243
30.79,50.0,40.32110486102831,23.4535687523488
30.8,50.0,40.441318404992465,23.471718241254376
30.810000000000002,50.0,40.45653867709505,23.57267680087694
30.82,50.0,40.5587766360022,23.72921723904154
30.830000000000002,50.0,40.75313806697056,23.802313072687017
30.84,50.0,40.8218429754331,23.825410591786035
30.85,50.0,40.93073983569782,23.953861797424434
30.86,50.0,40.97656171966876,24.027413879396168
30.87,50.0,41.098985645501145,24.152469506874425
30.88,50.0,41.1881196581777,24.209452350903426
30.89,50.0,41.25075991912252,24.30372153232365
30.900000000000002,50.0,41.320254402559726,24.408938753410748
30.91,50.0,41.33226127485486,24.503016851155273
30.92,50.0,41.40690586967852,24.6385270181133
30.93,50.0,41.487029274331725,24.717573588150586
30.94,50.0,41.75035136211007,24.804110684743097
30.95,50.0,41.81731380326381,24.759554633797247
30.96,50.0,41.88970007004225,24.88808563549634
30.970000000000002,50.0,41.92856745401124,24.97246223593154
30.98,50.0,42.06096976017298,25.080803808698775
30.990000000000002,50.0,42.185679258500016,25.114981124776754
31.0,50.0,42.26393562986083,25.171379748302677
31.01,50.0,42.37241429685541,25.2575831535676
31.02,50.0,42.47447709023626,25.31171314649073
31.03,50.0,42.63071609339501,25.374847768169502
31.04,50.0,42.72568914593682,25.396432283233626
31.05,50.0,42.86538100069882,25.470313609897055
31.060000000000002,50.0,42.93933516455651,25.498543207061537
31.07,50.0,43.08110516421141,25.580623635845203
31.080000000000002,50.0,43.13580546189702,25.599958891395143
31.09,50.0,43.233682887745964,25.692985601017735
31.1,50.0,43.342314464747126,25.73690621914441
31.11,50.0,43.43834658250391,25.780304883442174
31.12,50.0,43.46450581801965,25.8332335176751
31.13,50.0,43.574404454512774,25.932160889095144
31.14,50.0,43.750203766416426,25.95684762383541
31.150000000000002,50.0,43.86349847836399,25.949514776305236
31.16,50.0,43.970009942586195,25.997415863147214
31.17,50.0,44.10172855204312,26.03596663144239
31.18,50.0,44.21459937026083,26.053539969386335
31.19,50.0,44.24709681437945,26.087655127971416
31.2,50.0,44.34556089947807,26.17377462851623
31.21,50.0,44.45211229616976,26.196165844278745
31.220000000000002,50.0,44.530639725519634,26.224490999171742
31.23,50.0,44.658711797547845,26.272872482082374
31.240000000000002,50.0,44.71423598442023,26.279046840569382
31.25,50.0,44.826585645559774,26.345080784398057
31.26,50.0,44.86166983235092,26.35514207429145
31.27,50.0,44.92370056967673,26.430128028280297
31.28,50.0,44.95259119100351,26.469867840965303
31.29,50.0,44.996395154388686,26.537761685636667
31.3,50.0,45.02723991702637,26.587931108216573
31.310000000000002,50.0,45.09310960219815,26.64969196829183
31.32,50.0,45.12393403587346,26.683355497166154
31.330000000000002,50.0,45.258694655925055,26.748093320089684
31.34,50.0,45.330512023067136,26.731045352949756
31.35,50.0,45.36066169156813,26.777767639614613
31.36,50.0,45.473800921963495,26.84061641971881
31.37,50.0,45.61171783676126,26.835341878312803
31.38,50.0,45.70334435036391,26.82725211648202
31.39,50.0,45.80671768522153,26.855146774664256
31.400000000000002,50.0,45.89093284598638,26.864009977706132
31.41,50.0,46.086799266029544,26.887370039452467
31.42,50.0,46.04714034278427,26.825804588584777
31.43,50.0,46.21308911057571,26.95203201372334
31.44,50.0,46.26686641064252,26.884739754961636
31.45,50.0,46.33156123541866,26.936282402313523
31.46,50.0,46.39877362436079,26.956778066452305
31.470000000000002,50.0,46.46102659585694,26.976686754782627
31.48,50.0,46.48802640427142,26.999636753585893
31.490000000000002,50.0,46.61767802588489,27.045867085930915
31.5,50.0,46.643306014803755,27.01124574209611
31.51,50.0,46.734852754871454,27.06958688395354
31.52,50.0,46.84023742039668,27.059606972366858
31.53,50.0,46.972714161578864,27.05154349320678
31.54,50.0,47.06879639240199,27.025295995060617
31.55,50.0,47.19510585125905,27.02850183583483
31.560000000000002,50.0,47.29405651124778,27.00137507303063
31.57,50.0,47.35102989815876,26.997960655141217
31.580000000000002,50.0,47.399133106024216,27.017603967828897
31.59,50.0,47.484305536166,27.03433940311491
31.6,50.0,47.54928759843633,27.022074760546264
31.61,50.0,47.63916184394612,27.030382489008844
31.62,50.0,47.83335733846719,27.015879501946863
31.63,50.0,47.9836280678682,26.93041714480707
31.64,50.0,48.050974188101094,26.894312312112547
31.650000000000002,50.0,48.17948702953691,26.90645956100821
31.66,50.0,48.234226162829344,26.857277490606663
31.67,50.0,48.218437682620355,26.871149273146678
31.68,50.0,48.35563068530061,26.919872470712154
31.69,50.0,48.44352446425162,26.845345212514665
31.7,50.0,48.47725710812181,26.834605300821238
31.71,50.0,48.593571319222896,26.851412349280476
31.720000000000002,50.0,48.6735389591781,26.797835360495412
31.73,50.0,48.87891745440345,26.785017770359307
31.740000000000002,50.0,48.94373036346797,26.674062589876552
31.75,50.0,49.079152229288255,26.68561329712444
31.76,50.0,49.075911563216835,26.617593289423816
31.77,50.0,49.17551407348128,26.660807455389616
31.78,50.0,49.130145549660284,26.602804853887996
31.79,50.0,49.241839864969265,26.667531139370677
31.8,50.0,49.37422563164916,26.591643815915653
31.810000000000002,50.0,49.50893542794418,26.530699257826786
31.82,50.0,49.63151202544869,26.470245522337084
31.830000000000002,50.0,49.72921787276051,26.4169111829612
31.84,50.0,49.790109402041885,26.377094141252424
31.85,50.0,49.83997347561804,26.357159599187195
31.86,50.0,49.992630215805804,26.33683345140589
31.87,50.0,50.11205526177893,26.240057094752597
31.88,50.0,50.14287155905179,26.18531008168228
31.89,50.0,50.339186189843346,26.185480609400127
31.900000000000002,50.0,50.36306767701023,26.04913583445296
31.91,50.0,50.47099534459854,26.066235704439304
31.92,50.0,50.47019513455835,25.988397704391886
31.93,50.0,50.56174468986748,26.003490457919302
31.94,50.0,50.660734268559196,25.93081955684686
31.95,50.0,50.80176455164049,25.8699257487961
31.96,50.0,50.89851468061646,25.778975998102933
31.970000000000002,50.0,50.96955996920435,25.725979244226767
31.98,50.0,51.06209440484647,25.681054168472368
31.990000000000002,50.0,51.22499257468602,25.614557705167766
32.0,50.0,51.328964429093396,25.50066098478821
32.01,50.0,51.444738629787736,25.440525854234554
32.02,50.0,51.50380530240643,25.358607205183176
32.03,50.0,51.5852926480889,25.317858294952867
32.04,50.0,51.75481607722475,25.248851097777536
32.05,50.0,51.88885041123871,25.120159925360568
32.06,50.0,51.94243005586691,25.03190782120939
32.07,50.0,52.01802411422954,24.992072485934436
32.08,50.0,52.10215758286914,24.919602212292794
32.09,50.0,52.27925361045461,24.84429523217456
32.1,50.0,52.315882388459805,24.70296590243583
32.11,50.0,52.4540826057636,24.678006727522398
32.12,50.0,52.538337395704296,24.551781091924322
32.13,50.0,52.676748377004714,24.48236772149103
32.14,50.0,52.727721033703034,24.36217976691381
32.15,50.0,52.89473312083791,24.313265287979522
32.160000000000004,50.0,53.01820201405987,24.163130361512202
32.17,50.0,52.994600027803436,24.06483152347291
32.18,50.0,53.15183740834509,24.06112769207975
32.19,50.0,53.280877207762316,23.899063567324134
32.2,50.0,53.34922229125479,23.790970025723972
32.21,50.0,53.42463674585454,23.71869809279386
32.22,50.0,53.44645523711694,23.628207440084708
32.230000000000004,50.0,53.56119623331732,23.576320558564227
32.24,50.0,53.62775431917581,23.44694761597668
32.25,50.0,53.7415943620693,23.368888840328175
32.26,50.0,53.79034466674403,23.24638851204339
32.27,50.0,53.85583057638681,23.178176137348615
32.28,50.0,53.937039205854916,23.08424860288782
32.29,50.0,53.98098568417052,22.98144415610087
32.3,50.0,54.0733383138522,22.90720856191101
32.31,50.0,54.20877172515534,22.79025094208917
32.32,50.0,54.33509880826325,22.650786504235978
32.33,50.0,54.46324186367422,22.524417746197116
32.34,50.0,54.5944980594942,22.393034396075908
32.35,50.0,54.68340092621569,22.257866199191703
32.36,50.0,54.75497083901363,22.151634417757425
32.37,50.0,54.92320721555652,22.04799148955796
32.38,50.0,54.99862663535276,21.870691900304173
32.39,50.0,55.134900089667056,21.776566182225096
32.4,50.0,55.18135715202002,21.619235146819324
32.410000000000004,50.0,55.25920411988051,21.536249536754813
32.42,50.0,55.48923843727596,21.412160009924854
32.43,50.0,55.58147686005,21.184366804760995
32.44,50.0,55.690367155446296,21.082084619397506
32.45,50.0,55.79555881351564,20.93895358984321
32.46,50.0,55.97115503841202,20.800164106071193
32.47,50.0,56.075043257018045,20.608717754681415
32.480000000000004,50.0,56.19196265378697,20.479989597781206
32.49,50.0,56.30298919976896,20.326044223957354
32.5,50.0,56.374163440297764,20.177164683127213
32.51,50.0,56.5154195155443,20.05393557234898
32.52,50.0,56.6142583026325,19.871559875048998
32.53,50.0,56.75065750700042,19.731410064597082
32.54,50.0,56.96693943221539,19.554438516352175
32.55,50.0,57.10684867806047,19.32581691809204
32.56,50.0,57.269219473885975,19.164534100872572
32.57,50.0,57.30527690644708,18.969818100855445
32.58,50.0,57.43218468133361,18.86747290363107
32.59,50.0,57.57335985749057,18.674366177502712
32.6,50.0,57.67100144076927,18.487324711307785
32.61,50.0,57.8374771444132,18.332145616632555
32.62,50.0,57.923132608501085,18.117578783571343
32.63,50.0,58.01706593451725,17.97206811031109
32.64,50.0,58.201787760223866,17.803189885899595
32.65,50.0,58.30456723960712,17.569644456704836
32.660000000000004,50.0,58.39182147468987,17.410074677683777
32.67,50.0,58.51048093866783,17.24367528688215
32.68,50.0,58.67770842683287,17.050407295034113
32.69,50.0,58.78672626260266,16.826914319711683
32.7,50.0,58.92220211197491,16.6522464383668
32.71,50.0,59.110601163446404,16.44538387928056
32.72,50.0,59.28386639138586,16.203940695673268
32.730000000000004,50.0,59.51225027618195,15.98107685053916
32.74,50.0,59.62163453327158,15.713177422627055
32.75,50.0,59.79379378083703,15.53796070162446
32.76,50.0,59.92971288592808,15.292419173034018
32.77,50.0,60.07691791923174,15.08276195569445
32.78,50.0,60.221123812880414,14.855748484611626
32.79,50.0,60.2962428921675,14.630928508525077
32.8,50.0,60.395190497832886,14.45274268837134
32.81,50.0,60.511637895286135,14.242575322795492
32.82,50.0,60.54556079831048,14.023177097282005
32.83,50.0,60.60337576057851,13.864537132680955
32.84,50.0,60.76716634113191,13.67180060328953
32.85,50.0,60.89665838868367,13.407202694238773
32.86,50.0,60.99355990982404,13.185866501232972
32.87,50.0,61.100309352992284,12.9790304472977
32.88,50.0,61.28196830407453,12.757181501013122
32.89,50.0,61.489075527320146,12.482140599328078
32.9,50.0,61.616080959971406,12.201161200362796
32.910000000000004,50.0,61.763876993868315,11.979437627756464
32.92,50.0,61.86456731779336,11.724923335650853
32.93,50.0,61.93898291735284,11.506030805915806
32.94,50.0,62.06370841401341,11.294993207248886
32.95,50.0,62.17817327798267,11.041612853288182
32.96,50.0,62.28595715703189,10.803759948672074
32.97,50.0,62.356960166701285,10.566914848776
32.980000000000004,50.0,62.41818594936828,10.353415115316743
32.99,50.0,62.61472699184255,10.1384848801432
33.0,50.0,62.733562196053,9.82393040206697
33.01,50.0,62.813952792066424,9.589050534673719
33.02,50.0,62.89139366194588,9.364334866425414
33.03,50.0,62.919577815234256,9.132833471783295
33.04,50.0,63.09055498337029,8.93479907122881
33.05,50.0,63.183094552286185,8.624393559440705
33.06,50.0,63.32347391099259,8.396064876542493
33.07,50.0,63.485560230282836,8.1164551305663
33.08,50.0,63.61044357248172,7.8287871753501665
33.09,50.0,63.67846864507659,7.56962944608177
33.1,50.0,63.67812635489755,7.34181153402899
33.11,50.0,63.66876247395573,7.15048425634983
33.12,50.0,63.81944868077814,6.951939077863958
33.13,50.0,63.88916550019646,6.637294226688238
33.14,50.0,64.02338712871004,6.410292211956944
33.15,50.0,64.07738742937504,6.119929628950454
33.160000000000004,50.0,64.12413638425996,5.897812932747049
33.17,50.0,64.09092704734347,5.664026678696704
33.18,50.0,64.19256987425092,5.485259099805076
33.19,50.0,64.23062474283707,5.1945787054728
33.2,50.0,64.29570117710902,4.974809491701432
33.21,50.0,64.40805504703299,4.722431443771656
33.22,50.0,64.39165725580781,4.440678195973778
33.230000000000004,50.0,64.44845915682023,4.2587525649790745
33.24,50.0,64.5062477277213,3.998984788673042
33.25,50.0,64.59750883639092,3.752299453328959
33.26,50.0,64.56295682954669,3.481011758894581
33.27,50.0,64.58224629997352,3.305006032976258
33.28,50.0,64.57311910428395,3.0658593078090317
33.29,50.0,64.63332369431869,2.857509452312839
33.3,50.0,64.76777721511645,2.5940409447358226
33.31,50.0,64.8098170233852,2.2904477399575915
33.32,50.0,64.8110197510343,2.065763322978248
33.33,50.0,64.92889810852668,1.8511640790121113
33.34,50.0,64.86212248947687,1.544956302669359
33.35,50.0,64.9939867453198,1.392343070160549
33.36,50.0,65.04087906998639,1.0617731660807401
33.37,50.0,65.04607863728403,0.8297082039329198
33.38,50.0,65.05954080826403,0.6097557921986315
33.39,50.0,65.0688237211431,0.375479073848194
33.4,50.0,65.08623592592798,0.14564111321169798
33.410000000000004,50.0,64.99285453336483,-0.09098438645082059
33.42,50.0,65.030495677648,-0.247027788700116
33.43,50.0,65.02640383065116,-0.5175103033756855
33.44,50.0,65.07382564651303,-0.7325138390810295
33.45,50.0,65.05727441193696,-0.9926348642813998
33.46,50.0,64.9721680634886,-1.197423753084831
33.47,50.0,64.9532290434351,-1.36574207703852
33.480000000000004,50.0,64.89434365913375,-1.593804468342273
33.49,50.0,64.89914902735438,-1.7797876582290346
33.5,50.0,64.80010982381688,-2.0184157282540602
33.51,50.0,64.76702507265222,-2.170128859490937
33.52,50.0,64.76018832384075,-2.3882827504729547
33.53,50.0,64.75619105010136,-2.6115168013954735
33.54,50.0,64.70582726176266,-2.831428925291716
33.55,50.0,64.66388880311027,-3.0175611371289426
33.56,50.0,64.59375348636004,-3.21823530578666
33.57,50.0,64.53233627946783,-3.3964345780873826
33.58,50.0,64.47478019556235,-3.585454640804894
33.59,50.0,64.44898793346748,-3.7745705263829348
33.6,50.0,64.33874455423002,-3.984761978699636
33.61,50.0,64.29918981738172,-4.127831233965838
33.62,50.0,64.2616255482562,-4.3366794412802445
33.63,50.0,64.14682505003793,-4.53221978348589
33.64,50.0,64.09669143359021,-4.67157466430877
33.65,50.0,64.04298552479844,-4.870891603942872
33.660000000000004,50.0,63.91734534032992,-5.053968973950154
33.67,50.0,63.88660789600388,-5.185522206685496
33.68,50.0,63.838509983440645,-5.397433150991027
33.69,50.0,63.871764942600365,-5.57748975081358
33.7,50.0,63.81023516369991,-5.818464278877037
33.71,50.0,63.74653626893314,-5.975895969270272
33.72,50.0,63.69854213212345,-6.149810742747624
33.730000000000004,50.0,63.627082231487606,-6.334432757916044
33.74,50.0,63.60987015894887,-6.498415888305206
33.75,50.0,63.55483300861204,-6.704807470039494
33.76,50.0,63.434636550279826,-6.873046374440641
33.77,50.0,63.42906848151655,-7.001435831929653
33.78,50.0,63.40041186002383,-7.2230135026845526
33.79,50.0,63.39595690701878,-7.405073659292659
33.8,50.0,63.36432003278755,-7.60862587009295
33.81,50.0,63.301249857312285,-7.7878358492239155
33.82,50.0,63.27508291911032,-7.9495328490971575
33.83,50.0,63.20423000941142,-8.14295627123749
33.84,50.0,63.06213893603017,-8.296656072229823
33.85,50.0,63.03241638679202,-8.407294986843185
33.86,50.0,62.99958286772293,-8.610393662854609
33.87,50.0,62.89231673923507,-8.788348452369716
33.88,50.0,62.70412723409877,-8.91321361733056
33.89,50.0,62.61639314091833,-8.993496097944204
33.9,50.0,62.47503687473271,-9.158966030858933
33.910000000000004,50.0,62.35169017444018,-9.264689016286074
33.92,50.0,62.26681492184172,-9.391892931935033
33.93,50.0,62.02699724476118,-9.541151819002241
33.94,50.0,61.993851148779385,-9.570659454236976
33.95,50.0,61.92806766917643,-9.775328489697515
33.96,50.0,61.929361670126866,-9.914830288209451
33.97,50.0,61.909499992007625,-10.10783320984725
33.980000000000004,50.0,61.75753828903679,-10.272313734853808
33.99,50.0,61.63382086648614,-10.346275952733622
34.0,50.0,61.572558313073635,-10.464573410539629
34.01,50.0,61.47219848871041,-10.62002148235711
34.02,50.0,61.37263426633958,-10.734105093316009
34.03,50.0,61.29913185445767,-10.855071616524167
34.04,50.0,61.32922812498773,-10.99301975049786
34.05,50.0,61.20772132281824,-11.198726044120098
34.06,50.0,61.07432105753824,-11.275767848337717
34.07,50.0,60.99576117830186,-11.372803838938692
34.08,50.0,60.880616202989096,-11.509428394203752
34.09,50.0,60.87114720375251,-11.60774813037693
34.1,50.0,60.717640811818804,-11.787216034030157
34.11,50.0,60.655705366557406,-11.842419971701165
34.12,50.0,60.55582206182134,-11.98960201890329
34.13,50.0,60.438759195804,-12.090408125567642
34.14,50.0,60.30243522129306,-12.18502216823978
34.15,50.0,60.21722753287578,-12.267544487604981
34.160000000000004,50.0,60.12266404743508,-12.388422313608212
34.17,50.0,60.03098371572208,-12.491109372194703
34.18,50.0,59.857869275271476,-12.596310592819574
34.19,50.0,59.711363392029284,-12.641334589975823
34.2,50.0,59.68047669561915,-12.71907381067685
34.21,50.0,59.5407098535293,-12.87196145027248
34.22,50.0,59.429193373938624,-12.923412647894551
34.230000000000004,50.0,59.35349011559639,-13.014742381208128
34.24,50.0,59.180340967690405,-13.124355748020642
34.25,50.0,59.07911784669269,-13.155997110670262
34.26,50.0,58.9624256879841,-13.255957523253445
34.27,50.0,58.90935933560574,-13.32895402167674
34.28,50.0,58.91673815140009,-13.44878639678769
34.29,50.0,58.76896828648706,-13.598315910590406
34.300000000000004,50.0,58.64339801341485,-13.624935766289722
34.31,50.0,58.485904389718,-13.696241518323006
34.32,50.0,58.440028384408855,-13.738398602195423
34.33,50.0,58.319079103824286,-13.864384548984521
34.34,50.0,58.23550063757343,-13.913681440194518
34.35,50.0,58.15505827984236,-14.002898879499433
34.36,50.0,58.09808137372501,-14.085630796535488
34.37,50.0,58.06656044006474,-14.183306654405436
34.38,50.0,57.999770555459534,-14.293635788667688
34.39,50.0,57.8991736978978,-14.373183614507992
34.4,50.0,57.78690071798629,-14.434611396604286
34.410000000000004,50.0,57.701916518836526,-14.49294319294837
34.42,50.0,57.65783526509804,-14.571437597308384
34.43,50.0,57.60061483896076,-14.67244508849787
34.44,50.0,57.51272078138142,-14.755216263533878
34.45,50.0,57.39854478017457,-14.817825320176517
34.46,50.0,57.277506285713784,-14.866459102550209
34.47,50.0,57.20445009136956,-14.913729950954737
34.480000000000004,50.0,57.19401569703706,-14.99486506517648
34.49,50.0,57.10802438962148,-15.110082463468132
34.5,50.0,57.04162514852874,-15.158595792988045
34.51,50.0,56.964079883453635,-15.234938962934175
34.52,50.0,56.9173641359766,-15.298398323851956
34.53,50.0,56.85152329061982,-15.3849668156727
34.54,50.0,56.691978215035256,-15.450994222777659
34.550000000000004,50.0,56.642073956753954,-15.45286051216535
34.56,50.0,56.59222163784481,-15.54946765583666
34.57,50.0,56.581958328576974,-15.623435208824189
34.58,50.0,56.5211114897085,-15.724950731047189
34.59,50.0,56.394791299999575,-15.782227278038453
34.6,50.0,56.29850399603976,-15.801894382515894
34.61,50.0,56.24840036378314,-15.854234867626406
34.62,50.0,56.128929116453996,-15.932145791295477
34.63,50.0,56.12342748364358,-15.950470581363211
34.64,50.0,55.98625801067462,-16.062365100116406
34.65,50.0,55.826322615756794,-16.057240665760332
34.660000000000004,50.0,55.77408657018103,-16.060114623147996
34.67,50.0,55.62768997586731,-16.142147768781243
34.68,50.0,55.57274405260522,-16.1345327115148
34.69,50.0,55.50910190487721,-16.20894104488316
34.7,50.0,55.410284832076506,-16.25801725469913
34.71,50.0,55.30954100031177,-16.282728005765385
34.72,50.0,55.24801457352937,-16.31161385309489
34.730000000000004,50.0,55.12116382614981,-16.367414339303096
34.74,50.0,55.03255693924644,-16.36774155888613
34.75,50.0,54.99836326177838,-16.40657524161838
34.76,50.0,54.90599876988831,-16.475336493698087
34.77,50.0,54.92978782896347,-16.491110066416976
34.78,50.0,54.90258588095915,-16.60018212358205
34.79,50.0,54.692233658043,-16.64992173637838
34.800000000000004,50.0,54.58673375985836,-16.578499074808583
34.81,50.0,54.48943562545376,-16.615520597060442
34.82,50.0,54.409646296281736,-16.635853416995957
34.83,50.0,54.22566151546895,-16.665605207900686
34.84,50.0,54.16153462077282,-16.616158649898175
34.85,50.0,54.077280697042426,-16.670489799085033
34.86,50.0,54.044631570013046,-16.685496641868617
34.87,50.0,54.068161829767924,-16.740162511244325
34.88,50.0,53.958183352223585,-16.824185945925137
34.89,50.0,53.856964647561114,-16.80186770997648
34.9,50.0,53.79935432262172,-16.810864781935035
34.910000000000004,50.0,53.75177053450233,-16.847771610249275
34.92,50.0,53.69279019232979,-16.882261581571118
34.93,50.0,53.58392188427845,-16.905883952559165
34.94,50.0,53.5963491287168,-16.89523103362191
34.95,50.0,53.44864364504395,-16.979649003269778
34.96,50.0,53.4124072308517,-16.925499370486772
34.97,50.0,53.36120576413159,-16.98086108574954
34.980000000000004,50.0,53.329108771624384,-17.002685428345888
34.99,50.0,53.284707711111906,-17.04039445850923
35.0,50.0,53.076937683621544,-17.065003730318615
35.01,50.0,53.02456190508854,-16.974598988432184
35.02,50.0,53.0245335276156,-17.02485837753348
35.03,50.0,52.932879670434986,-17.08068167192326
35.04,50.0,52.86052533159276,-17.06052284244794
35.050000000000004,50.0,52.80299982408989,-17.071113456668396
35.06,50.0,52.749953567619606,-17.087361466546177
35.07,50.0,52.68928808640711,-17.102983492031846
35.08,50.0,52.69296863425875,-17.111466227773263
35.09,50.0,52.626840549732094,-17.166570237025788
35.1,50.0,52.505045437769134,-17.158947076532787
35.11,50.0,52.39391104271235,-17.124491796630583
35.12,50.0,52.3339917055492,-17.10696540812411
35.13,50.0,52.20380072457121,-17.122258626704504
35.14,50.0,52.12153770766415,-17.076165818321105
35.15,50.0,52.04260865395517,-17.07644296829673
35.160000000000004,50.0,51.956245353316305,-17.068284363891177
35.17,50.0,51.861970887721235,-17.052959544485514
35.18,50.0,51.7480628915368,-17.03216964201256
35.19,50.0,51.76378751446479,-16.997509881175517
35.2,50.0,51.7888466416677,-17.05775552917897
35.21,50.0,51.71096344869502,-17.098984693260427
35.22,50.0,51.632685812502196,-17.065119084469387
35.230000000000004,50.0,51.563573760453245,-17.050391664916482
35.24,50.0,51.560113733797415,-17.041122362127577
35.25,50.0,51.46980645700332,-17.075924459885247
35.26,50.0,51.46333266047097,-17.0354484683156
35.27,50.0,51.364215886515225,-17.070928256008834
35.28,50.0,51.31798548051187,-17.023304511844014
35.29,50.0,51.259204859650715,-17.030536364640493
35.300000000000004,50.0,51.22070434789522,-17.017524084133118
35.31,50.0,51.131686207575996,-17.02064041529493
35.32,50.0,51.131962086998556,-16.98300311253621
35.33,50.0,50.976876998831784,-17.017979287500825
35.34,50.0,50.92412811154173,-16.92401770488205
35.35,50.0,50.871464748404144,-16.93197242308549
35.36,50.0,50.71418340425315,-16.918729817573254
35.37,50.0,50.69198967003593,-16.82987830035887
35.38,50.0,50.6263185719417,-16.856178800287555
35.39,50.0,50.57896129428983,-16.824042557044166
35.4,50.0,50.49912382253727,-16.812711101721053
35.410000000000004,50.0,50.525887612157845,-16.773783184362692
35.42,50.0,50.50077819549094,-16.816373645629973
35.43,50.0,50.41369486719021,-16.800955968971387
35.44,50.0,50.357533961764766,-16.75122494550211
35.45,50.0,50.320269713390054,-16.734691986790917
35.46,50.0,50.31705540790463,-16.72464323971456
35.47,50.0,50.34657493821579,-16.734601906668274
35.480000000000004,50.0,50.371057700952385,-16.761107063056404
35.49,50.0,50.29052636934832,-16.77790695642408
35.5,50.0,50.27186215640328,-16.72099636729414
35.51,50.0,50.182397557188956,-16.728115616899473
35.52,50.0,50.214684431227994,-16.671959203396288
35.53,50.0,50.27207454167552,-16.7156732015349
35.54,50.0,50.218019947720244,-16.753470022165498
35.550000000000004,50.0,50.09093089503486,-16.7074240835231
